,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Flag,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather,datetime
4060,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 04:00,2024,6,18,04:00,,20.5,,19.1,,92.0,,0.0,,19.0,,15.0,,,,100.8,,27.0,,,,,2024-06-18 04:00:00
4061,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 05:00,2024,6,18,05:00,,20.0,,19.2,,95.0,,0.0,,20.0,,9.0,,,,100.88,,27.0,,,,,2024-06-18 05:00:00
4062,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 06:00,2024,6,18,06:00,,20.6,,19.6,,94.0,,0.0,,20.0,,9.0,,,,100.92,,28.0,,,,,2024-06-18 06:00:00
4063,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 07:00,2024,6,18,07:00,,21.0,,19.3,,90.0,,0.0,,16.0,,11.0,,,,100.97,,28.0,,,,,2024-06-18 07:00:00
4064,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 08:00,2024,6,18,08:00,,21.6,,19.3,,87.0,,0.0,,18.0,,13.0,,,,101.06,,29.0,,,,,2024-06-18 08:00:00
4065,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 09:00,2024,6,18,09:00,,23.1,,19.7,,81.0,,0.0,,20.0,,17.0,,,,101.12,,30.0,,,,,2024-06-18 09:00:00
4066,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 10:00,2024,6,18,10:00,,23.6,,19.6,,78.0,,0.0,,20.0,,15.0,,,,101.13,,31.0,,,,,2024-06-18 10:00:00
4067,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 11:00,2024,6,18,11:00,,22.9,,19.2,,80.0,,0.0,,18.0,,15.0,,,,101.05,,30.0,,,,,2024-06-18 11:00:00
4068,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 12:00,2024,6,18,12:00,,21.7,,19.3,,86.0,,0.0,,17.0,,16.0,,,,101.0,,29.0,,,,,2024-06-18 12:00:00
4069,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 13:00,2024,6,18,13:00,,23.9,,20.2,,80.0,,0.0,,20.0,,21.0,,,,101.05,,32.0,,,,,2024-06-18 13:00:00
4070,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 14:00,2024,6,18,14:00,,24.4,,20.0,,77.0,,0.0,,19.0,,17.0,,,,101.05,,32.0,,,,,2024-06-18 14:00:00
4071,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 15:00,2024,6,18,15:00,,25.2,,21.1,,78.0,,0.0,,19.0,,17.0,,,,101.02,,34.0,,,,,2024-06-18 15:00:00
4072,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 16:00,2024,6,18,16:00,,23.8,,19.7,,78.0,,0.0,,17.0,,12.0,,,,101.0,,31.0,,,,,2024-06-18 16:00:00
4073,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 17:00,2024,6,18,17:00,,24.1,,19.8,,77.0,,0.0,,17.0,,8.0,,,,100.99,,32.0,,,,,2024-06-18 17:00:00
4074,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 18:00,2024,6,18,18:00,,24.6,,19.9,,75.0,,0.0,,16.0,,5.0,,,,100.96,,32.0,,,,,2024-06-18 18:00:00
4075,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 19:00,2024,6,18,19:00,,23.8,,19.5,,77.0,,0.0,,,,0.0,,,,100.97,,31.0,,,,,2024-06-18 19:00:00
4076,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 20:00,2024,6,18,20:00,,23.0,,19.3,,79.0,,0.0,,18.0,,3.0,,,,100.97,,30.0,,,,,2024-06-18 20:00:00
4077,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 21:00,2024,6,18,21:00,,22.3,,18.9,,81.0,,0.0,,,,0.0,,,,100.99,,29.0,,,,,2024-06-18 21:00:00
4078,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 22:00,2024,6,18,22:00,,22.0,,19.2,,84.0,,0.0,,,,0.0,,,,101.02,,29.0,,,,,2024-06-18 22:00:00
4079,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-18 23:00,2024,6,18,23:00,,21.6,,19.0,,85.0,,0.0,,,,0.0,,,,101.03,,28.0,,,,,2024-06-18 23:00:00
4080,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 00:00,2024,6,19,00:00,,21.7,,19.0,,85.0,,0.0,,,,0.0,,,,101.04,,28.0,,,,,2024-06-19 00:00:00
4081,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 01:00,2024,6,19,01:00,,21.1,,18.8,,87.0,,0.0,,,,0.0,,,,101.04,,28.0,,,,,2024-06-19 01:00:00
4082,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 02:00,2024,6,19,02:00,,21.7,,19.8,,89.0,,0.0,,11.0,,3.0,,,,101.07,,29.0,,,,,2024-06-19 02:00:00
4083,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 03:00,2024,6,19,03:00,,21.4,,20.2,,93.0,,0.0,,16.0,,12.0,,,,101.11,,29.0,,,,,2024-06-19 03:00:00
4084,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 04:00,2024,6,19,04:00,,20.6,,19.7,,95.0,,0.0,,20.0,,14.0,,,,101.17,,28.0,,,,,2024-06-19 04:00:00
4085,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 05:00,2024,6,19,05:00,,20.7,,19.8,,94.0,,0.0,,20.0,,10.0,,,,101.22,,28.0,,,,,2024-06-19 05:00:00
4086,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 06:00,2024,6,19,06:00,,20.8,,19.8,,94.0,,0.0,,16.0,,14.0,,,,101.25,,28.0,,,,,2024-06-19 06:00:00
4087,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 07:00,2024,6,19,07:00,,22.4,,20.4,,88.0,,0.0,,19.0,,8.0,,,,101.29,,30.0,,,,,2024-06-19 07:00:00
4088,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 08:00,2024,6,19,08:00,,22.6,,20.2,,86.0,,0.0,,18.0,,9.0,,,,101.34,,30.0,,,,,2024-06-19 08:00:00
4089,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 09:00,2024,6,19,09:00,,23.2,,20.5,,85.0,,0.0,,19.0,,10.0,,,,101.35,,31.0,,,,,2024-06-19 09:00:00
4090,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 10:00,2024,6,19,10:00,,22.8,,20.4,,86.0,,0.0,,16.0,,11.0,,,,101.37,,31.0,,,,,2024-06-19 10:00:00
4091,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 11:00,2024,6,19,11:00,,23.2,,20.8,,86.0,,0.0,,17.0,,10.0,,,,101.35,,31.0,,,,,2024-06-19 11:00:00
4092,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 12:00,2024,6,19,12:00,,25.0,,21.8,,83.0,,0.0,,18.0,,18.0,,,,101.32,,34.0,,,,,2024-06-19 12:00:00
4093,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 13:00,2024,6,19,13:00,,24.1,,21.8,,87.0,,0.0,,19.0,,13.0,,,,101.29,,33.0,,,,,2024-06-19 13:00:00
4094,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 14:00,2024,6,19,14:00,,24.7,,22.0,,85.0,,0.0,,19.0,,14.0,,,,101.27,,34.0,,,,,2024-06-19 14:00:00
4095,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 15:00,2024,6,19,15:00,,24.6,,21.6,,83.0,,0.0,,20.0,,14.0,,,,101.25,,34.0,,,,,2024-06-19 15:00:00
4096,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 16:00,2024,6,19,16:00,,24.4,,21.4,,84.0,,0.0,,18.0,,12.0,,,,101.22,,33.0,,,,,2024-06-19 16:00:00
4097,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 17:00,2024,6,19,17:00,,24.3,,21.6,,85.0,,0.0,,17.0,,10.0,,,,101.18,,33.0,,,,,2024-06-19 17:00:00
4098,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 18:00,2024,6,19,18:00,,24.4,,21.6,,84.0,,0.0,,19.0,,10.0,,,,101.17,,33.0,,,,,2024-06-19 18:00:00
4099,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 19:00,2024,6,19,19:00,,22.6,,21.0,,90.0,,0.0,,17.0,,8.0,,,,101.16,,31.0,,,,,2024-06-19 19:00:00
4100,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 20:00,2024,6,19,20:00,,22.8,,21.2,,91.0,,0.0,,18.0,,10.0,,,,101.19,,31.0,,,,,2024-06-19 20:00:00
4101,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 21:00,2024,6,19,21:00,,23.1,,21.3,,89.0,,0.0,,18.0,,13.0,,,,101.25,,32.0,,,,,2024-06-19 21:00:00
4102,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 22:00,2024,6,19,22:00,,21.8,,20.4,,92.0,,0.0,,32.0,,4.0,,,,101.29,,30.0,,,,,2024-06-19 22:00:00
4103,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-19 23:00,2024,6,19,23:00,,22.1,,20.9,,93.0,,0.0,,18.0,,5.0,,,,101.29,,30.0,,,,,2024-06-19 23:00:00
4104,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 00:00,2024,6,20,00:00,,22.2,,21.1,,93.0,,0.0,,17.0,,8.0,,,,101.28,,31.0,,,,,2024-06-20 00:00:00
4105,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 01:00,2024,6,20,01:00,,21.6,,20.4,,93.0,,0.0,,19.0,,9.0,,,,101.25,,30.0,,,,,2024-06-20 01:00:00
4106,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 02:00,2024,6,20,02:00,,23.6,,21.4,,88.0,,0.0,,25.0,,13.0,,,,101.31,,32.0,,,,,2024-06-20 02:00:00
4107,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 03:00,2024,6,20,03:00,,23.9,,21.5,,87.0,,4.2,,24.0,,12.0,,,,101.27,,33.0,,,,,2024-06-20 03:00:00
4108,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 04:00,2024,6,20,04:00,,22.3,,21.0,,93.0,,0.0,,,,0.0,,,,101.28,,31.0,,,,,2024-06-20 04:00:00
4109,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 05:00,2024,6,20,05:00,,21.4,,20.6,,95.0,,0.0,,18.0,,7.0,,,,101.35,,29.0,,,,,2024-06-20 05:00:00
4110,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 06:00,2024,6,20,06:00,,22.1,,20.3,,89.0,,0.0,,21.0,,12.0,,,,101.38,,30.0,,,,,2024-06-20 06:00:00
4111,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 07:00,2024,6,20,07:00,,24.3,,21.3,,83.0,,0.0,,30.0,,12.0,,,,101.39,,33.0,,,,,2024-06-20 07:00:00
4112,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 08:00,2024,6,20,08:00,,24.6,,20.6,,78.0,,0.0,,36.0,,16.0,,,,101.31,,33.0,,,,,2024-06-20 08:00:00
4113,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 09:00,2024,6,20,09:00,,26.2,,20.4,,71.0,,0.0,,3.0,,9.0,,,,101.35,,34.0,,,,,2024-06-20 09:00:00
4114,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 10:00,2024,6,20,10:00,,26.2,,20.9,,72.0,,0.0,,22.0,,8.0,,,,101.42,,35.0,,,,,2024-06-20 10:00:00
4115,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 11:00,2024,6,20,11:00,,24.3,,21.0,,82.0,,0.0,,20.0,,17.0,,,,101.45,,33.0,,,,,2024-06-20 11:00:00
4116,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 12:00,2024,6,20,12:00,,25.4,,20.9,,76.0,,0.0,,21.0,,13.0,,,,101.44,,34.0,,,,,2024-06-20 12:00:00
4117,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 13:00,2024,6,20,13:00,,25.3,,20.9,,77.0,,0.0,,19.0,,16.0,,,,101.39,,34.0,,,,,2024-06-20 13:00:00
4118,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 14:00,2024,6,20,14:00,,25.7,,21.2,,76.0,,0.0,,19.0,,20.0,,,,101.28,,34.0,,,,,2024-06-20 14:00:00
4119,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 15:00,2024,6,20,15:00,,25.6,,20.9,,76.0,,0.0,,20.0,,16.0,,,,101.25,,34.0,,,,,2024-06-20 15:00:00
4120,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 16:00,2024,6,20,16:00,,23.9,,18.6,,72.0,,0.0,,30.0,,29.0,,,,101.31,,30.0,,,,,2024-06-20 16:00:00
4121,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 17:00,2024,6,20,17:00,,23.0,,20.2,,84.0,,0.0,,34.0,,12.0,,,,101.33,,31.0,,,,,2024-06-20 17:00:00
4122,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 18:00,2024,6,20,18:00,,24.0,,20.6,,81.0,,0.0,,1.0,,6.0,,,,101.27,,32.0,,,,,2024-06-20 18:00:00
4123,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 19:00,2024,6,20,19:00,,23.5,,20.7,,84.0,,0.0,,35.0,,8.0,,,,101.25,,32.0,,,,,2024-06-20 19:00:00
4124,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 20:00,2024,6,20,20:00,,22.2,,20.8,,92.0,,0.0,,36.0,,6.0,,,,101.31,,30.0,,,,,2024-06-20 20:00:00
4125,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 21:00,2024,6,20,21:00,,22.4,,21.1,,92.0,,0.0,,3.0,,5.0,,,,101.35,,31.0,,,,,2024-06-20 21:00:00
4126,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 22:00,2024,6,20,22:00,,22.7,,20.9,,90.0,,0.0,,3.0,,10.0,,,,101.33,,31.0,,,,,2024-06-20 22:00:00
4127,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-20 23:00,2024,6,20,23:00,,22.2,,20.2,,89.0,,0.0,,3.0,,9.0,,,,101.31,,30.0,,,,,2024-06-20 23:00:00
4128,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 00:00,2024,6,21,00:00,,21.8,,19.7,,88.0,,0.0,,4.0,,9.0,,,,101.29,,29.0,,,,,2024-06-21 00:00:00
4129,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 01:00,2024,6,21,01:00,,21.3,,19.0,,87.0,,0.0,,2.0,,10.0,,,,101.25,,28.0,,,,,2024-06-21 01:00:00
4130,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 02:00,2024,6,21,02:00,,20.0,,18.3,,90.0,,0.0,,2.0,,9.0,,,,101.26,,26.0,,,,,2024-06-21 02:00:00
4131,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 03:00,2024,6,21,03:00,,19.8,,16.8,,83.0,,0.0,,3.0,,12.0,,,,101.23,,,,,,,2024-06-21 03:00:00
4132,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 04:00,2024,6,21,04:00,,19.3,,16.2,,82.0,,0.0,,3.0,,10.0,,,,101.21,,,,,,,2024-06-21 04:00:00
4133,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 05:00,2024,6,21,05:00,,19.4,,15.8,,80.0,,0.0,,2.0,,10.0,,,,101.24,,,,,,,2024-06-21 05:00:00
4134,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 06:00,2024,6,21,06:00,,19.7,,15.0,,74.0,,0.0,,4.0,,11.0,,,,101.25,,,,,,,2024-06-21 06:00:00
4135,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 07:00,2024,6,21,07:00,,19.9,,15.9,,78.0,,0.0,,3.0,,13.0,,,,101.28,,,,,,,2024-06-21 07:00:00
4136,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 08:00,2024,6,21,08:00,,20.9,,14.9,,68.0,,0.0,,3.0,,15.0,,,,101.28,,25.0,,,,,2024-06-21 08:00:00
4137,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 09:00,2024,6,21,09:00,,22.0,,15.4,,66.0,,0.0,,5.0,,12.0,,,,101.25,,26.0,,,,,2024-06-21 09:00:00
4138,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 10:00,2024,6,21,10:00,,23.1,,15.6,,63.0,,0.0,,5.0,,15.0,,,,101.2,,27.0,,,,,2024-06-21 10:00:00
4139,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 11:00,2024,6,21,11:00,,23.1,,13.7,,55.0,,0.0,,4.0,,15.0,,,,101.22,,26.0,,,,,2024-06-21 11:00:00
4140,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 12:00,2024,6,21,12:00,,25.0,,16.4,,59.0,,0.0,,4.0,,13.0,,,,101.14,,30.0,,,,,2024-06-21 12:00:00
4141,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 13:00,2024,6,21,13:00,,24.7,,16.5,,60.0,,0.0,,6.0,,14.0,,,,101.1,,30.0,,,,,2024-06-21 13:00:00
4142,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 14:00,2024,6,21,14:00,,25.6,,18.0,,63.0,,0.0,,5.0,,12.0,,,,100.99,,32.0,,,,,2024-06-21 14:00:00
4143,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 15:00,2024,6,21,15:00,,25.6,,16.4,,57.0,,0.0,,6.0,,15.0,,,,100.97,,30.0,,,,,2024-06-21 15:00:00
4144,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 16:00,2024,6,21,16:00,,25.3,,17.2,,61.0,,0.0,,4.0,,11.0,,,,100.92,,31.0,,,,,2024-06-21 16:00:00
4145,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 17:00,2024,6,21,17:00,,24.5,,16.3,,60.0,,0.0,,2.0,,14.0,,,,100.87,,29.0,,,,,2024-06-21 17:00:00
4146,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 18:00,2024,6,21,18:00,,23.7,,16.2,,63.0,,0.0,,2.0,,15.0,,,,100.88,,28.0,,,,,2024-06-21 18:00:00
4147,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 19:00,2024,6,21,19:00,,23.3,,14.9,,59.0,,0.0,,3.0,,17.0,,,,100.84,,27.0,,,,,2024-06-21 19:00:00
4148,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 20:00,2024,6,21,20:00,,22.1,,15.1,,64.0,,0.0,,2.0,,11.0,,,,100.8,,26.0,,,,,2024-06-21 20:00:00
4149,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 21:00,2024,6,21,21:00,,21.1,,15.6,,71.0,,0.0,,3.0,,11.0,,,,100.8,,25.0,,,,,2024-06-21 21:00:00
4150,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 22:00,2024,6,21,22:00,,20.1,,15.1,,73.0,,0.0,,2.0,,6.0,,,,100.83,,,,,,,2024-06-21 22:00:00
4151,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-21 23:00,2024,6,21,23:00,,19.4,,15.3,,77.0,,0.0,,36.0,,6.0,,,,100.8,,,,,,,2024-06-21 23:00:00
4152,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 00:00,2024,6,22,00:00,,19.8,,14.8,,73.0,,0.0,,2.0,,11.0,,,,100.74,,,,,,,2024-06-22 00:00:00
4153,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 01:00,2024,6,22,01:00,,19.4,,14.7,,74.0,,0.0,,3.0,,8.0,,,,100.72,,,,,,,2024-06-22 01:00:00
4154,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 02:00,2024,6,22,02:00,,19.3,,15.0,,76.0,,0.0,,2.0,,10.0,,,,100.69,,,,,,,2024-06-22 02:00:00
4155,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 03:00,2024,6,22,03:00,,19.1,,14.8,,76.0,,0.0,,4.0,,12.0,,,,100.69,,,,,,,2024-06-22 03:00:00
4156,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 04:00,2024,6,22,04:00,,18.9,,15.0,,78.0,,0.0,,3.0,,10.0,,,,100.7,,,,,,,2024-06-22 04:00:00
4157,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 05:00,2024,6,22,05:00,,18.7,,15.0,,79.0,,0.0,,3.0,,10.0,,,,100.69,,,,,,,2024-06-22 05:00:00
4158,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 06:00,2024,6,22,06:00,,19.2,,15.9,,81.0,,0.0,,4.0,,13.0,,,,100.68,,,,,,,2024-06-22 06:00:00
4159,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 07:00,2024,6,22,07:00,,19.2,,14.8,,76.0,,0.0,,6.0,,18.0,,,,100.65,,,,,,,2024-06-22 07:00:00
4160,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 08:00,2024,6,22,08:00,,18.4,,15.5,,83.0,,0.2,,3.0,,14.0,,,,100.64,,,,,,,2024-06-22 08:00:00
4161,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 09:00,2024,6,22,09:00,,17.5,,16.0,,91.0,,0.8,,5.0,,11.0,,,,100.67,,,,,,,2024-06-22 09:00:00
4162,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 10:00,2024,6,22,10:00,,18.1,,16.2,,88.0,,1.3,,3.0,,10.0,,,,100.67,,,,,,,2024-06-22 10:00:00
4163,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 11:00,2024,6,22,11:00,,19.0,,17.7,,92.0,,0.8,,5.0,,12.0,,,,100.6,,,,,,,2024-06-22 11:00:00
4164,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 12:00,2024,6,22,12:00,,20.3,,17.8,,86.0,,0.0,,7.0,,12.0,,,,100.53,,26.0,,,,,2024-06-22 12:00:00
4165,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 13:00,2024,6,22,13:00,,21.3,,18.6,,85.0,,0.0,,4.0,,10.0,,,,100.51,,28.0,,,,,2024-06-22 13:00:00
4166,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 14:00,2024,6,22,14:00,,21.8,,17.7,,78.0,,0.0,,4.0,,10.0,,,,100.44,,28.0,,,,,2024-06-22 14:00:00
4167,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 15:00,2024,6,22,15:00,,22.4,,18.3,,78.0,,0.0,,4.0,,12.0,,,,100.37,,29.0,,,,,2024-06-22 15:00:00
4168,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 16:00,2024,6,22,16:00,,22.2,,17.9,,77.0,,0.0,,4.0,,13.0,,,,100.33,,28.0,,,,,2024-06-22 16:00:00
4169,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 17:00,2024,6,22,17:00,,21.4,,17.0,,76.0,,0.0,,5.0,,15.0,,,,100.23,,27.0,,,,,2024-06-22 17:00:00
4170,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 18:00,2024,6,22,18:00,,20.6,,16.9,,80.0,,0.0,,5.0,,16.0,,,,100.19,,26.0,,,,,2024-06-22 18:00:00
4171,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 19:00,2024,6,22,19:00,,19.1,,17.5,,91.0,,1.0,,1.0,,14.0,,,,100.25,,,,,,,2024-06-22 19:00:00
4172,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 20:00,2024,6,22,20:00,,18.7,,17.8,,94.0,,1.3,,5.0,,11.0,,,,100.14,,,,,,,2024-06-22 20:00:00
4173,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 21:00,2024,6,22,21:00,,18.6,,17.8,,95.0,,0.0,,5.0,,9.0,,,,100.1,,,,,,,2024-06-22 21:00:00
4174,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 22:00,2024,6,22,22:00,,18.3,,17.7,,96.0,,0.0,,5.0,,16.0,,,,99.98,,,,,,,2024-06-22 22:00:00
4175,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-22 23:00,2024,6,22,23:00,,18.3,,17.5,,95.0,,0.0,,6.0,,13.0,,,,99.86,,,,,,,2024-06-22 23:00:00
4176,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 00:00,2024,6,23,00:00,,18.1,,17.5,,96.0,,0.0,,6.0,,11.0,,,,99.74,,,,,,,2024-06-23 00:00:00
4177,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 01:00,2024,6,23,01:00,,18.3,,17.9,,97.0,,0.5,,6.0,,6.0,,,,99.66,,,,,,,2024-06-23 01:00:00
4178,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 02:00,2024,6,23,02:00,,19.1,,18.6,,97.0,,2.3,,11.0,,3.0,,,,99.51,,,,,,,2024-06-23 02:00:00
4179,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 03:00,2024,6,23,03:00,,19.0,,18.7,,98.0,,0.9,,6.0,,7.0,,,,99.39,,,,,,,2024-06-23 03:00:00
4180,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 04:00,2024,6,23,04:00,,20.9,,20.7,,98.0,,5.5,,12.0,,16.0,,,,99.25,,29.0,,,,,2024-06-23 04:00:00
4181,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 05:00,2024,6,23,05:00,,21.0,,20.5,,97.0,,0.5,,14.0,,15.0,,,,99.19,,29.0,,,,,2024-06-23 05:00:00
4182,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 06:00,2024,6,23,06:00,,21.2,,20.3,,95.0,,0.0,,16.0,,9.0,,,,99.11,,29.0,,,,,2024-06-23 06:00:00
4183,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 07:00,2024,6,23,07:00,,22.1,,20.7,,92.0,,0.0,,19.0,,19.0,,,,99.03,,30.0,,,,,2024-06-23 07:00:00
4184,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-06-23 08:00,2024,6,23,08:00,,23.5,,20.9,,85.0,,0.0,,23.0,,18.0,,,,98.97,,32.0,,,,,2024-06-23 08:00:00
